2025-05-22 14:28:16,357 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,357 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,357 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,357 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,358 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,358 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,358 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,358 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,358 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,358 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,358 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,358 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,358 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,358 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,358 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,358 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,358 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,358 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,358 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,358 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,359 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,359 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,359 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,359 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,359 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,359 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,359 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,359 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,359 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,359 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,359 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,359 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,359 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,359 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,359 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,359 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,359 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,361 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,361 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,361 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,362 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,362 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,363 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,364 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,364 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,364 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,364 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,365 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,365 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,366 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,367 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,367 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,367 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,367 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,367 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,367 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,367 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,367 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,367 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,367 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,367 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,367 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,367 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,367 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,367 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,367 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,368 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,369 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,370 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,370 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,370 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,370 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,370 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,370 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,370 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,370 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,370 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,370 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,370 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,370 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,371 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,371 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,371 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,371 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,371 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,371 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,371 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,371 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,371 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,372 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,372 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,372 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,372 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,372 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,372 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,372 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,372 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,372 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,372 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,381 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,381 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,381 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,381 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,381 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,381 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,381 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,381 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,381 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,381 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,381 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,381 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,381 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,382 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,383 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,384 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,385 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,385 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,385 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,385 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,385 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,385 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,385 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,385 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,385 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,385 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,385 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,385 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,385 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,385 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,385 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,385 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,385 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,386 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,386 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,386 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,386 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,386 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,386 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,386 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,386 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,386 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,386 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,386 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,386 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,386 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,386 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,386 - INFO - in <ws2:release-group>, uncaught attribute type-id
2025-05-22 14:28:16,386 - INFO - in <ws2:release-group>, uncaught attribute type-id
